kuskus,クスクス
kuskut,ネナシカズラ属
kusp,逆立て
kuspid,尖頭
kustard,カスタード
kut,陣羽織
kutikl,クチクラ
kutim,習慣
kutin,クチン
kutireakci,皮膚反応
kutr,カッター
kuv,桶
kuvajt,クウェート
kuz,いとこ
kuŝ,横臥
kvadr,直方体
kvadrant,象限
kvadrat,正方形
kvadratur,求積
kvadriceps,大腿四頭筋
kvadrig,四頭戦車
kvadril,カドリール
kvadrilion,10^24
kvadrirem,四段橈船
kvadrupleks,四重式
kvak,ゲロゲロ
kvaker,クエーカー
kvalif,規定する
kvalifik,規定する
kvalit,質
kvangĵu,光州
kvankam,けれども
kvant,量
kvantum,量子
kvar,四
kvaranten,隔離中である
kvarc,石英
kvarcit,珪岩
kvaril,四分位数
kvark,クォーク
kvart,四度
kvartal,市区
kvartan,四日熱
kvarteron,クアドルーン
kvartet,四重奏
kvartir,宿営
kvas,クワス
kvasi,クアッシア属
kvasiin,クアシン
kvast,ふさ飾り
kvaternar,第四紀
kvazar,クエーサー
kvazaŭ,まるで
kvazaŭ-,まるで-
kvecal,ケツァール
kver,横
kverel,口論する
kverk,ナラ
kvest,募金
kvestor,財務官
kvestur,財務官職
kveĉ,クェッチ
kvi,休止
kviet,静かな
kvik,カモジグサ
kvin,五
kvinilion,10^30
kvino,キヌア
kvinsland,クイーンズランド
kvint,五度
kvintal,100kg
kvintesenc,精髄
kvintet,五重奏
kvintilian,クインティリアヌス
kvintilion,10^30
kvinto-kurti,クイントゥス-クルティウス
kvirinal,クイリナーレ
kvit,免除
kvitanc,領収書を出す
kvivit,チッチッ
kvivit!,チッチッ!
kviz,クイズ
kvocient,商
kvodlibet,メドレー
kvorum,定足数
kvot,率
kŝatri,クシャトリヤ
kŭaks!,ゲロゲロ!
kŭanĵu,光州
la-paz,ラ-パス
la-plat,the-平たい
la-valet,ラ-バレッタ
lab,凝乳
labar,ラバルム
label,唇弁
laberdan,塩ダラ
labi,唇形
labiac,シソ科
labial,唇音
labiat,シソ科
labil,不安定
labiodental,唇歯音
labirint,迷宮
labor,働く
laboratori,実験室
labr,ベラ属
labrador,ラブラドール犬
labrak,欧州スズキ
labred,ベラ科
labrusk,ラブルスカ
laburn,キングサリ属
lac,疲れた
lacedemon,ラケダイモン
lacert,トカゲ
lad,金属の薄板
ladan,ラブダナム
ladin,ラディン語
ladisla,ラディスラオ
ladog,ラドガ
laert,ラエルテス
laf,溶岩
lafonten,ラ・フォンテーヌ
lag,湖
lagenari,ユウガオ
lagerstrom,サルスベリ
lagoftalm,兎眼
lagop,ライチョウ属
lagopod,ライチョウ属
lagos,ラゴス
lagostom,ビスカーチャ
lagotrik,ウーリーモンキー属
lagr,軸受
lagranĝ,ラグランジュ
lagranĝian,ラグランジアン
lagri,ハムシダマシ
lagun,潟湖
lahor,ラホール
laik,俗人
laj,ライオス
lak,ラッカー
lakari,キツネタケ属
lake,従僕
lakedemon,ラケダイモン
lakmus,リトマス
lakn,ラクノウ
laknaŭ,ラクナウ
lakolit,ラコリス
lakon,簡潔
lakrimal,涙骨
laks,下痢
lakt,乳
laktari,チチタケ属
lakton,ラクトン
laktoz,乳糖
laktuk,レタス
laktukari,ラクツカリウム
lakun,空隙
lakŝmi,ラクシュミー
lala,ララ
lala!,ララ!
lam,足の不自由な
lama,ラマ僧
lamark,ラマルク
lambad,ランバダ
lambd,ラムダ
lambel,レイブル
lambert,ランベルト
lambli,ジアルジア
lambrekin,垂れ飾り
lambrusk,野ブドウ
lamel,ひだ
lamelibrank,二枚貝類
lamelikorn,鰓角類
lamen,薄板
lament,嘆き
lami,オドリコソウ
laminari,コンブ
laminat,圧延
lamn,ネズミザメ属
lamp,ランプ
lampetr,カワヤツメ属
lampion,豆ランタン
lampir,ホタル
lamprid,アカマンボウ
lan,羊毛
lanc,槍
lancelot,ランスロット
lancin,刺痛
land,国
landaŭ,ランドー馬車
lang,舌
langust,イセエビ
langvedok,ラングドック
langvor,無気力
lani,モズ属
laniari,大型牧畜犬
lank,ランカ
lankastr,ランカスター
lanolin,ラノリン
lant,ゆっくり
lantan,ランタン
lantern,手提げランプ
lanug,綿毛
lanĉ,放つ
lanĝoŭ,蘭州
laoci,老子
laodike,ラオディケア
laokoon,ラオコーン
laos,ラオス
lap,ゴボウ
lapar,腹
lapidar,碑文風
lapiez,ラピエ
lapil,火山礫
lapis,硝酸銀棒
lapit,ラピタイ
laplac,ラプラス
lapland,ラップランド
lapon,ラップランド
lapsan,ラプサナ属
lar,カモメ
lard,豚の脂身
larg,ラルゴ
larici,コルシカ松
larik,カラマツ
laring,喉頭
larm,涙
laroŝfuk,ラロシュフコー
larv,幼虫
larĝ,幅の広い
las,放置する
lasa,ラサ
lasanj,ラザニア
lasciv,好色
laser,レーザー
lass,ラサ
last,最後の
lasteks,ラステックス
lat,木摺
lateks,乳液
latent,潜在
later,辺
lateral,側音
lateran,ラテラノ
laterit,ラテライト
lati,ラティウム
latian,ラテン人
latifundi,大土地所有
latimeri,シーラカンス
latin,ラテン語
latir,レンリソウ
latis,格子
latisim,広背筋
latitud,緯度
laton,ラトナ
latre,ラトレア属
latrin,簡易便所
latron,強盗
latun,真鍮
latv,ラトビア
lav,洗う
lavab,洗面台
lavandul,ラベンダー
lavang,雪崩
lavend,ラベンダー
lavsoni,ヘナノキ
laz,投げ縄
lazar,ラザロ
lazaret,検疫所
lazaron,浮浪者
lazur,青い
lazurit,ラピスラズリ
laĉ,ひも
laŝt,ラスト単位
laŭ,~に沿って
laŭ-,~に沿って-
laŭb,緑廊
laŭd,ほめる
laŭdan,アヘンチンキ
laŭntenis,ローンテニス
laŭr,月桂
laŭrazi,ローラシア
laŭreat,受賞者
laŭrenc,ローレンス
laŭrenci,ローレンシウム
laŭrenti,ローレンシア紀
laŭs,シラミ
laŭt,大声の
laŭz,老子
laŭzan,ローザンヌ
laŭzi,老子
le,風下
leandr,エビ属
lebanon,レバノン
leceburg,ルクセンブルク語
lecide,レキデア属
lecion,授業
lecitid,レキティス属
lecitin,レシチン
led,なめし革
leg,読む
legac,遺贈
legaci,公使館
legaliz,合法化
legat,教皇特使
legend,伝説
legi,読む
legionel,レジオネラ
legitim,合法
legitimaci,身分証明
legom,野菜
legum,莢
legumen,さや
legumenac,マメ科
legumin,レグミン
leguminoz,マメ科
leguzi,レグジア属
leiŝmani,リーシュマニア
lejbnic,ライプニッツ
lejden,ライデン
lejpcig,ライプチヒ
lejte,レイテ
lejŝmani,リーシュマニア
lek,なめる
lekanor,チャシブゴケ属
lekant,マーガレット
lekci,講義
leksem,語彙素
leksik,語彙
leksikon,語彙集
lekt,寝椅子
lektin,レクチン
lektor,講師
lem,補助定理
leman,レマン湖
leming,レミング
lemn,ウキクサ属
lemnisk,毛帯
lemniskat,レムニスケート
lemur,レムール
len,レナ川
lenin,レーニン
leningrad,レニングラード
lens,レンズ
lent,レンズ豆
lentan,ランタナ
lentibulari,タヌキモ属
lentibulariac,タヌキモ科
lenticel,皮目
lentisk,マスティックノキ
lentug,そばかす
leon,ライオン
leonard,レオナルド
leont,獅子
leontod,タンポポ
leontodon,タンポポモドキ属
leopard,ヒョウ
leopold,レオポルド
lepad,エボシガイ属
lepid,レピドゥス
lepidi,マメグンバイナズナ属
lepidodendr,リンボク
lepidopter,鱗翅類
lepidosaŭr,鱗竜類
lepiot,キツネノカラカサ属
lepism,シミ
lepist,ムラサキシメジ属
lepor,ノウサギ
lepr,ハンセン病
lepsik,ライプチヒ
lept,ツツガムシ
leptinotars,コロラドハムシ
leptocefal,レプトケファルス
lepton,レプトン
leptospir,レプトスピラ
lern,学習する
lert,熟練
lesb,レズビアン
lesiv,洗濯用洗剤
lesot,レソト
lestr,トウゾクカモメ
let,レテ
letal,致死
letargi,嗜眠
lete,レテ
leter,手紙
leton,ラトビア
lev,上げる
levant,レバント
levanten,レバント人
levator,挙筋
levid,レビ人
levier,てこ
leviid,レビ人
levirat,レビラト婚
levistik,ラベージ
levitaci,空中浮揚
levjatan,リバイアサン
levkoj,アラセイトウ
levrel,グレーハウンド
levuloz,果糖
lez,損傷
leĝ,法律
leĝer,軽い
leŭcin,ロイシン
leŭcisk,ウグイ属
leŭg,リーグ単位
leŭkad,レフカダ
leŭkant,フランスギク属
leŭkemi,白血病
leŭko,ロイコ
leŭkocit,白血球
leŭkoj,スノーフレーク属
leŭkom,角膜白斑
leŭkomain,ロイコマイン
leŭkoplast,絆創膏
leŭkopoez,白血球生成
leŭkore,帯下
leŭkoz,白血病
leŭs,黄土
leŭtenant,中尉
lhas,ラサ
li,彼
lian,つる植物
lias,ライアス統
liaŭ,遼河
liaŭning,遼寧
liban,レバノン
libel,トンボ
liber,自由な
liberal,寛大な
liberal-demokrat,寛大な-民主政治
libertin,自由思想家
liberurb,リーブルビル
libi,リビア
libid,リビドー
libr,本
libra,てんびん座
librevil,リーブルビル
lic,許可
lice,リセ
licen,シジミチョウ属
licenc,許可
licenci,学士
lici,クコ
lid,リード
lidar,ライダー
lidj,リディア
lidz,リーズ
lien,脾臓
lienteri,不消化下痢
lieĝ,リエージュ
lift,エレベーター
lig,結ぶ
ligament,靭帯
ligatur,結紮
ligaz,リガーゼ
lige,エスパルト草
lign,木
lignin,リグニン
lignit,亜炭
ligul,葉舌
ligur,リグリア人
liguri,リグーリア
ligustr,イボタノキ
lik,漏れ
liken,地衣
liki,リュキア
liknid,センノウ
likoperd,ホコリタケ属
likopersik,トマト属
likopodi,ヒカゲノカズラ
likopodiac,ヒカゲノカズラ科
likopodiopsid,ヒカゲノカズラ綱
likorid,ヒガンバナ
liktor,リクトル
likurg,リュクルゴス
likv,液体
likvesk,潮解
likvid,液体
likvidambar,フウ属
likvor,リキュール
lil,ユリ
lilak,ライラック
lili,ユリ
liliopsid,単子葉植物
liliput,小人
lill,リール
lilongv,リロングウェ
lim,境界
lima,ミノガイ
limak,ナメクジ
limand,マガレイ
limb,葉身
limburg,リンブルク
lime,ライム
limed,スイートライム
limerik,リメリック
limes,極限値
limet,スイートライム
limf,リンパ
limfat,リンパ質
limin,閾
limit,指値
limne,モノアラガイ属
limon,レモン
limonad,レモネード
limonen,リモネン
limoni,イソマツ属
limonit,褐鉄鉱
limoz,オグロシギ属
limoĝ,リモージュ
limoĝi,リムーザン
limul,カブトガニ
limuled,カブトガニ科
limuzin,リムジン
lin,線
linalol,リナロール
linari,ウンラン属
lind,かわいい
line,線
linear,線形
lingam,リンガ
lingv,言語
lingvik,言語学
lingvistik,言語学
lini,線
liniment,リニメント
link,オオヤマネコ
linolen,リノレン
linotip,ライノタイプ
lintel,まぐさ
linuks,Linux
linĉ,リンチ
liofiliz,凍結乾燥
lion,リヨン
lip,唇
lipar,リパリ
lipaz,リパーゼ
lipid,脂質
lipoliz,脂肪分解
lipom,脂肪腫
lipoprotein,リポ蛋白
lipotimi,前失神
lir,リラ琴
lirik,叙情
liriodendr,ユリノキ属
lirl,せせらぎ
lis,リス川
lisamfibi,現生両生類
lisbon,リスボン
lisp,舌もつれ
list,一覧表
listel,平縁
listeri,リステリア
lit,ベッド
litani,連祷
litargir,リサージ
liter,文字
liter-cifer,文字-数字
literator,文学者
literatur,文学
liti,リチウム
litiaz,結石症
litin,水酸化リチウム
litopon,リトポン
litops,リトープス属
litorin,タマキビガイ
litorn,ノハラツグミ
litosperm,ムラサキ属
litot,緩叙法
litotrici,砕石術
litov,リトアニア
litr,リットル
litrum,ミソハギ属
liturgi,礼拝の
litv,リトアニア
liut,リュート
liv,左
lived,青紫斑
liver,配達する
liverpol,リバプール
livi,カワラバト
livid,青紫
livon,リボニア
livorn,リボルノ
livre,仕着せ
liz,分解
lizerg,リゼルグ酸
lizin,リシン
lizip,リュシッポス
lizistrat,リュシストラタ
lizosom,リソソーム
lizozim,リゾチーム
liĉi,ライチ
liĝe,ナガカメムシ属
liĥen,苔癬
liĥtenŝtejn,リヒテンシュタイン
ljam,ラマ
ljaŭning,遼寧
ljubljan,リュブリャナ
ljuŝun,旅順
lkk,現地大会委員会
lo,ロー
lo!,ロー!
loar,ロアール
lob,葉
lob-lag,葉-湖
lob-nor,葉-ノル
lobari,カブトゴケ属
lobeli,ロベリア
lobi,ロビー活動
lod,錘重
lodikl,鱗被
lodz,ウージ
loes,黄土
lof,風上へ
lofi,アンコウ
log,学者
logan,ローガン
loganber,ローガンベリー
logani,ロガニア属
logaritm,対数
logatom,ロガトム
logi,学
logik,論理学
logogrif,語探し謎
lojal,忠義な
lojt,カワメンタイ
lok,場所
lokal,施設
lokaliz,位置特定
lokativ,処格
lokaŭt,ロックアウト
loki,悪露
lokomotiv,機関車
lokr,ロクリア
loksi,イスカ
loksodromi,斜航線
lokuci,成句
lokus,軌跡
lokust,バッタ
lokustel,センニュウ属
lol,ドクムギ
loli,ドクムギ属
lolig,イカ
lom,ローム
lombard,質入れ
lome,ロメ
london,ロンドン
long,長い
longan,リュウガン
longeron,縦通材
longisim,最長筋
longitud,経度
longobard,ランゴバルド
lonicer,スイカズラ
lontan,遠い
lonĝ,調馬索
look,ローク剤
lop,宙返り
lorant,ヤドリギ属
lord,卿
lordoz,脊柱前弯
lorelej,ローレライ
loren,ロレーヌ
lori,ヒインコ属
loris,ロリス属
lorn,望遠鏡
los-anĝeles,ロス-アンゼルス
lot,くじ
lotari,ロタール
lotaring,ロタリンギア
loteri,宝くじ
lotos,ロートス
lotus,ハス
loven,ルーベン
loz,ばらの
lozanĝ,菱形紋
loĝ,住む
loĝi,住む
loĝistik,兵站
loĥi,悪露
lu,借りる
luan,ロワン川
luand,ルアンダ
luar,ロワール
luaret,ロワレ川
luarval,ロワール渓谷
lub,リビア人
lubek,リューベック
lubrik,潤滑にする
lucern,つりランプ
luci,ルシア
lucian,ルキアノス
lucid,明晰
lucifer,ルシファー
lucili,ルキリウス
lucin,ルキナ
luciol,ホタル
lud,遊ぶ
ludovik,ルドビク
luf,ヘチマ
lugr,ラガー船
luidor,ルイ金貨
luis,ルイス
luiz,ルイス
luizian,ルイジアナ
luk,天窓
lukan,クワガタ
lukani,ルカニア
lukr,稼ぐ
lukreci,ルクレティウス
luks,ぜいたく
luksaci,脱臼
luksemburg,ルクセンブルク
luksor,ルクソール
lukt,格闘する
lukul,ルクルス
lukum,ロクム
lul,あやす
lulu,ねんねん
lum,光
lumb,腰
lumbag,腰痛
lumbin,ルンビニ
lumbrik,ミミズ
lumen,ルーメン
luminal,ルミナール
luminesk,冷光
lumpi,春巻き
lun,月
lunari,ルナリア
lunat,月状骨
lunatik,夢遊病者
lund,月曜日
lunĉ,軽食
lup,オオカミ
lupe,ルーペ
lupen,ルピナス
lupin,ルピナス
lupol,ホップ
lupus,狼瘡
lurd,ルルド
lusak,ルサカ
lustr,シャンデリア
lut,ハンダ
lute,黄体
luteci,ルテチウム
lutein,ルテイン
luter,ルター
lutr,カワウソ
lutreol,欧州ミンク
luv,間切る
luvr,ルーブル
luz,ルズス
luzern,アルファルファ
luziad,ルジアード
luzid,ルシタニア人
luzitan,ルシタニア人
luzitani,ルシタニア
luzon,ルソン
luzul,スズメノヤリ属
luĝ,リュージュ
lviv,リビウ
lvov,リヴィウ
lŭan,ロワン川
maat,下士官
mac,種なしパン
macedon,マケドニア人
macer,浸漬
macis,メース
macutak,マツタケ
madagaskar,マダガスカル
madan,マダナ
madejr,マデイラ
madi,マディア属
madjapradeŝ,マディヤプラデシュ
madjar,マジャール人
madon,聖母
madras,マドラス
madrepor,マドレポラ属
madrid,マドリード
madrigal,マドリガル
maduk,マドゥーカ属
madz,職杖
mafi,マフィア
mag,魔術
magazen,倉庫
magazin,雑誌
magdalen,マグダレーヌ
magdaleni,マドレーヌ期
magdeburg,マグデブルク
magelan,マゼラン
magi,魔術
magistr,修士
magistrat,市当局
magm,マグマ
magnat,大物
magnet,磁石
magnetron,マグネトロン
magnez,マグネシア
magnezi,マグネシウム
magnezit,マグネサイト
magnitud,マグニチュード
magnoli,モクレン
magnolifit,被子植物門
magnoliofit,被子植物門
magnoliopsid,双子葉綱
magot,バーバリーマカク
magr,痩せた
magreb,マグレブ
mahabarat,マハーバーラタ
mahabharat,マハーバーラタ
mahagon,マホガニー
mahajan,大乗
maharaĝ,マハラジャ
maharaŝtr,マハラシュトラ
mahatm,マハトマ
mahavir,マハーヴィーラ
mahomet,ムハンマド
mahoni,ヒイラギナンテン
mahut,象使い
maiz,トウモロコシ
maj,５月
maja,マヤ
majenc,マインツ
majest,荘厳な
majmonid,マイモニデス
majn,キュウカンチョウ
majolik,マジョリカ焼
majonez,マヨネーズ
major,マジョーレ
majoran,マージョラム
majorat,長子相続
majordom,家令
majoritat,多数派
majork,マヨルカ
majot,マヨット
majstr,巨匠
majsur,マイソール
majtrej,弥勒
majur,マジュロ
majuskl,大文字
maka,マカオ
makabe,マカバイ
makabr,不気味
makadam,マカダム
makak,マカク
makaon,キアゲハ
makaron,マカロン
makaronezi,マカロネシア
makaroni,マカロニ
makbet,マクベス
makedon,マケドニア
makedonian,マケドニア人
makenzi,マッケンジー
makeri,マカエリウム属
maket,模型
makiavel,マキアベリ
makinlej,マッキンリー
makis,マキ
makler,仲買
makoli,マッコリ
makr,大
makram,マクラメ
makro,巨大
makrobiotik,マクロビ
makrolid,マクロライド
makrop,カンガルー
maks,マックス
maksil,上顎骨
maksim,金言
maksimilian,マクシミリアン
maksimum,最大限
maksvel,マクスウェル
makul,しみ
makulatur,損紙
makumb,マクンバ
makzel,顎
mal,正反対
mal-,正反対-
mal-vort,正反対-語
malab,マラボ
malabar,マラバル
malag,マラガ
malagas,マラガシ
malaj,マレー
malajal,マラヤーラム
malajzi,マレーシア
malak,マラッカ
malakit,マラカイト
malakostrak,軟甲類
